title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"4 bedroom Terraced Duplex, House in Maryland Ikeja Lagos | Terraced Duplex, House for sale in Ikeja | Terraced Duplex, House in Ikeja | 4 bedroom",,,,,,House,4.0,,,0,,,"4 bedroom Terraced Duplex, House for sale in Maryland Ikeja Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦380,000,000. 4 BEDROOM TERRACED DUPLEX  in Maryland Ikeja Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 BEDROOM TERRACED DUPLEX",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-terrace-duplex-PXLBGhaipzbndpeAnWXv.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-maryland-ikeja-lagos-6NQWQ,PropertyPro Nigeria,2025-10-20 07:17:58,,248ba7f9d1dd8863f127542a69b6501a224e656a4f04ab73bfb5dc134a809c9d
"4 bedroom Terraced Duplex, House in Ikate Lekki Lagos | Terraced Duplex, House for sale in Lekki | Terraced Duplex, House in Lekki | 4 bedroom",,,,,,Listitem,4.0,,,0,,,"4 bedroom Terraced Duplex, House for sale in Ikate Lekki Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦320,000,000.  4 Bedroom Terraced Duplex in Ikate Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 Bedroom Terraced Duplex",,,,,,,081491***,https://images.propertypro.ng/large/4-bedroom-terrace-duplex-ag5QMfYCmgxGyQoEO5XN.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-ikate-lekki-lagos-2NRQW,PropertyPro Nigeria,2025-10-20 07:17:58,,ca126bc58ce2c87fa432955b2b74e545d1ec42a511de5a0116538b1fab8f312a
"5 bedroom Detached Duplex, House in Ikota Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,Listitem,5.0,,,0,,,"5 bedroom Detached Duplex, House for sale in Ikota Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦370,000,000. Exquisite 5 Bedroom Duplex with Private Pool in Ikota Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Exquisite 5 Bedroom Duplex with Private Pool",,,,,,,081491***,https://images.propertypro.ng/large/exquisite-5-bedroom-duplex-with-private-pool-C9t3hXeFIzRB8GA1qOIJ.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-ikota-lekki-lagos-9NRQX,PropertyPro Nigeria,2025-10-20 07:17:58,,0bdf599f3e3de92c45ae3eb0894ebc83fe84b706701607f22d875d68bc4ae372
"4 bedroom Semi Detached Duplex, House in Orchid Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,Listitem,4.0,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Orchid Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000. Contemporary 4 Bedroom Semi-Detached Duplex in Orchid Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Contemporary 4 Bedroom Semi-Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/contemporary-4-bedroom-semi-detached-duplex-AdbxujwWJCvCDBvOOxAg.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-lekki-lagos-3NRRJ,PropertyPro Nigeria,2025-10-20 07:17:58,,337e6812b7f3127b3465a4c174592ae07e43ec201a7192f7b3eb1796617c546a
"5 bedroom Detached Duplex, House in Vgc Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,Listitem,5.0,,,0,,,"5 bedroom Detached Duplex, House for sale in Vgc Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦270,000,000. 5 Bedroom Fully Detached Duplex in Vgc Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 Bedroom Fully Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/5-bedroom-fully-detached-duplex-Apr7mjfEkEf941COKQri.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-vgc-lekki-lagos-4NRRT,PropertyPro Nigeria,2025-10-20 07:17:58,,ed45e8795c8b5fccd9a736c22410b316b71049ebb98d0729b9ac7bb53dcc9cfa
"5 bedroom Detached Duplex, House in Mojisola Onikoyi Estate Ikoyi Lagos | Detached Duplex, House for sale in Ikoyi | Detached Duplex, House in Ikoyi | 5 bedroom",,,,,,House,5.0,,,0,,,"5 bedroom Detached Duplex, House for sale in Mojisola Onikoyi Estate Ikoyi Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦2,500,000,000. 5 Bedroom Fully Detached Duplex  in Mojisola Onikoyi Estate Ikoyi Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 Bedroom Fully Detached Duplex",,,,,,,081491***,https://images.propertypro.ng/large/five-bedroom-fully-detached-duplex-kV0Ji6E5xGrBYviqvaB0.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-mojisola-onikoyi-estate-ikoyi-lagos-2NRRD,PropertyPro Nigeria,2025-10-20 07:17:58,,130e84f9eb55df39a0e111950e7b01fd59d0eeac2998355591dabd38173e3cc9
,,,,,,House,1.0,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/lagos,PropertyPro Nigeria,2025-10-20 07:17:58,,13f49be485efb53de977b6ba773ff99b10a90553e8fe5728341356cbacbb1768
3 bedroom House in Ikoyi Lagos | House for rent in Ikoyi | House in Ikoyi | 3 bedroom,,,,,,House,3.0,,,0,,,"3 bedroom House for rent in Ikoyi Lagos. Rent 3 bedroom House for rent at ₦50,000,000/year.  3 Bedroom Apartment  in Ikoyi Lagos is a House. ✓ Real-time photos. Contact now for quick details on  3 Bedroom Apartment",,,,,,,081491***,https://images.propertypro.ng/large/luxury-3-bedroom-apartment-with-pool-ErJqYQeyX6WXtsrKtdGf.jpg,https://propertypro.ng/property/3-bedroom-house-for-rent-ikoyi-lagos-0NQZS,PropertyPro Nigeria,2025-10-20 07:17:58,,3a7c78ef841a70beebe945dc4a80b8199c1ad21300cae3f37f59b5206c7c4831
"5 bedroom Detached Duplex, House in Lekki Phase 1 Lekki Lagos | Detached Duplex, House for rent in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,Listitem,5.0,,,0,,,"5 bedroom Detached Duplex, House for rent in Lekki Phase 1 Lekki Lagos. Rent 5 bedroom Detached Duplex, House for rent at ₦40,000,000/year. 5 bedroom detached duplex in Lekki Phase 1 Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 bedroom detached duplex",,,,,,,081491***,https://images.propertypro.ng/large/5-bed-fully-detached-duplex-xmRnb2xiRLybLhLGoOqK.jpg,https://propertypro.ng/property/5-bedroom-house-for-rent-lekki-phase-1-lekki-lagos-4NRGX,PropertyPro Nigeria,2025-10-20 07:17:58,,5fd2a038575ae614786d7d0403aad6fc5b1ae584a241f114b696008c9af0badc
"2 bedroom Blocks Of Flats, House in Orchid Lekki Lagos | Blocks Of Flats, House for rent in Lekki | Blocks Of Flats, House in Lekki | 2 bedroom",,,,,,Listitem,2.0,,,0,,,"2 bedroom Blocks Of Flats, House for rent in Orchid Lekki Lagos. Rent 2 bedroom Blocks Of Flats, House for rent at ₦7,000,000/year. 2 Bedroom Apartment  in Orchid Lekki Lagos is a Blocks Of Flats, House. ✓ Real-time photos. Contact now for quick details on 2 Bedroom Apartment",,,,,,,090351***,https://images.propertypro.ng/large/lovely-2-bedroom-apartment-ArGOM8B7SDQ1VoMCdTMO.jpeg,https://propertypro.ng/property/2-bedroom-house-for-rent-orchid-lekki-lagos-5NRRP,PropertyPro Nigeria,2025-10-20 07:17:58,,b23f0f5503f648d0c3f77a05e4c20d2326f6e245a65b89037b5b522f3152353a
