title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"4 bedroom Terraced Duplex, House in Ikoyi Lagos | Terraced Duplex, House for rent in Ikoyi | Terraced Duplex, House in Ikoyi | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Terraced Duplex, House for rent in Ikoyi Lagos. Rent 4 bedroom Terraced Duplex, House for rent at ₦49,900,000/year. 4 Bedroom Terrace duplex with Bq in Ikoyi Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 Bedroom Terrace duplex with Bq",,,,,,,,https://images.propertypro.ng/large/luxury-4-bedroom-terrace-house-bq-pool-etc-1Zj43we2r0wuaC30tVjX.jpeg,https://propertypro.ng/property/4-bedroom-house-for-rent-ikoyi-lagos-8NLRH,PropertyPro Nigeria,2025-10-21 11:27:18,,b61ac802d8e42837e59b5a8dc7f0572fe11ef537ead13de2d83e3ffa2b1973c6
3 bedroom Flat Apartment in Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for rent in Ikoyi Lagos. Rent 3 bedroom Flat Apartment for rent at ₦34,900,000/year. 3 BEDROOM APARTMENT in Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on 3 BEDROOM APARTMENT",,,,,,,,https://images.propertypro.ng/large/3-bedroom-apartment-bq-pool-gym-3FWABHslvknTcupdwpRA.jpeg,https://propertypro.ng/property/3-bedroom-flat-apartment-for-rent-ikoyi-lagos-9NLTK,PropertyPro Nigeria,2025-10-21 11:27:18,,174695a5d034d3ec222c0b5270d1a9f1076244c0b1051112093251f7382253e2
"4 bedroom Semi Detached Duplex, House in Ikota Lekki Lagos | Semi Detached Duplex, House for rent in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for rent in Ikota Lekki Lagos. Rent 4 bedroom Semi Detached Duplex, House for rent at ₦9,000,000/year. Lovely 4 bedroom duplex  in Ikota Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Lovely 4 bedroom duplex",,,,,,,,https://images.propertypro.ng/large/lovely-4-bed-duplex-in-a-gated-estate-qPM2pRtWIQ6igG7UI9Xu.jpeg,https://propertypro.ng/property/4-bedroom-house-for-rent-ikota-ikota-lekki-lagos-3NQZS,PropertyPro Nigeria,2025-10-21 11:27:18,,49151b41bcdd6499d6ddfc39db0a7cb75d37cefe6db332ff01a2cc0da5f7c2e1
2 bedroom Flat Apartment in Old Ikoyi Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 2 bedroom,,,,,,ListItem,2,,,0,,,"2 bedroom Flat Apartment for rent in Old Ikoyi Ikoyi Lagos. Rent 2 bedroom Flat Apartment for rent at ₦25,000,000/year. 2 bedroom apartment  in Old Ikoyi Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on 2 bedroom apartment",,,,,,,,https://images.propertypro.ng/large/fully-serviced-two-bedroom-apartment-EHnFJbMcb73d8KzFzmLm.jpeg,https://propertypro.ng/property/2-bedroom-flat-apartment-for-rent-ikoyi-lagos-old-ikoyi-ikoyi-lagos-4NRHW,PropertyPro Nigeria,2025-10-21 11:27:18,,1b8ad7b90e1ba4a4886efe63e4ae310be45b14c779e5f9a01d287d191d83566d
2 bedroom Flat Apartment in Ilasan Lekki Lagos | Flat Apartment for rent in Lekki | Flat Apartment in Lekki | 2 bedroom,,,,,,ListItem,2,,,0,,,"2 bedroom Flat Apartment for rent in Ilasan Lekki Lagos. Rent 2 bedroom Flat Apartment for rent at ₦7,000,000/year. Newly built 2 bedroom apartment in Ilasan Lekki Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on Newly built 2 bedroom apartment",,,,,,,,https://images.propertypro.ng/large/newly-built-two-bedroom-apartment-available-HnkeFqXVZFrytE2GleRk.jpeg,https://propertypro.ng/property/2-bedroom-flat-apartment-for-rent-ikate-ilasan-lekki-lagos-2NRAT,PropertyPro Nigeria,2025-10-21 11:27:18,,ac22599136b3e2cd01d74d263764e9c013d1309ab9b813eab4fc45907e782326
"5 bedroom Detached Duplex, House in Lekki Phase 1 Lekki Lagos | Detached Duplex, House for rent in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for rent in Lekki Phase 1 Lekki Lagos. Rent 5 bedroom Detached Duplex, House for rent at ₦35,000,000/year. 5 Bedroom Detached Duplex   in Lekki Phase 1 Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 Bedroom Detached Duplex",,,,,,,,https://images.propertypro.ng/large/spacious-five-bedroom-detached-house-HPPc7lk3EOgTfIXvWF9d.jpeg,https://propertypro.ng/property/5-bedroom-house-for-rent-lekki-phase-1-lekki-lagos-4NRAU,PropertyPro Nigeria,2025-10-21 11:27:18,,f985ac25839bc5dfc0b982abc40d27c8bc025d51a58b1be81742472a3b44c417
"4 bedroom Terraced Duplex, House in Lekki Phase 1 Lekki Lagos | Terraced Duplex, House for rent in Lekki | Terraced Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Terraced Duplex, House for rent in Lekki Phase 1 Lekki Lagos. Rent 4 bedroom Terraced Duplex, House for rent at ₦12,000,000/year.  4 Bedroom Terrace Duplex With BQ. in Lekki Phase 1 Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 Bedroom Terrace Duplex With BQ.",,,,,,,,https://images.propertypro.ng/large/exquisite-4-bedroom-terrace-duplex-with-bq-f9BjXKQPmlVpEHrFqGdY.jpg,https://propertypro.ng/property/4-bedroom-house-for-rent-igbo-efon-lekki-phase-1-lekki-phase-1-lekki-lagos-1NRDU,PropertyPro Nigeria,2025-10-21 11:27:18,,1b1ca93f551eeda86759d2a6fd794819d1c866f6d1939d6b6dbdce16ddaaa948
"1 bedroom mini flat Mini Flat, Flat Apartment in Osapa London Lekki Lagos | Mini Flat, Flat Apartment for rent in Lekki | Mini Flat, Flat Apartment in Lekki | 1 bedroom mini flat",,,,,,ListItem,1,,,0,,,"1 bedroom mini flat Mini Flat, Flat Apartment for rent in Osapa London Lekki Lagos. Rent 1 bedroom mini flat Mini Flat, Flat Apartment for rent at ₦5,000,000/year. MINI FLAT  in Osapa London Lekki Lagos is a Mini Flat, Flat Apartment. ✓ Real-time photos. Contact now for quick details on MINI FLAT",,,,,,,,https://images.propertypro.ng/large/mini-flat-apartment-n5m-yearly-osapa-london-yDzrt49gKBfa4lzBtQCR.jpg,https://propertypro.ng/property/1-bedroom-flat-apartment-for-rent-osapa-london-lekki-phase-1-osapa-london-lekki-lagos-6NQNM,PropertyPro Nigeria,2025-10-21 11:27:18,,a03c271285864dd61a807fdcf9fc05aca9d4439a3cd4efadbdce1b062f4af315
"4 bedroom Detached Duplex, House in Lekki Phase 2 Lekki Lagos | Detached Duplex, House for rent in Lekki | Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Detached Duplex, House for rent in Lekki Phase 2 Lekki Lagos. Rent 4 bedroom Detached Duplex, House for rent at ₦8,500,000/year.  4 BEDROOM FULLY DETACHED DUPLEX. in Lekki Phase 2 Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 BEDROOM FULLY DETACHED DUPLEX.",,,,,,,,https://images.propertypro.ng/large/spacious-4-bedroom-fully-detached-duplex-eolJuswshkWUBWHtVwfK.jpg,https://propertypro.ng/property/4-bedroom-house-for-rent-ikota-lekki-phase-2-lekki-lagos-3NRZQ,PropertyPro Nigeria,2025-10-21 11:27:18,,9427bdc8f53cd1f914c25b28ed6f6517fb5455ecb18437b223870c43a8b65b47
"5 bedroom Detached Duplex, House in Ikota Lekki Lagos | Detached Duplex, House for rent in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for rent in Ikota Lekki Lagos. Rent 5 bedroom Detached Duplex, House for rent at ₦15,000,000/year. Contemporary 5 Bedroom Detached Duplex  in Ikota Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Contemporary 5 Bedroom Detached Duplex",,,,,,,,https://images.propertypro.ng/large/contemporary-5-bedroom-detached-duplex-with-pool-uWHNDD0mkg1OfzV6Lll6.jpeg,https://propertypro.ng/property/5-bedroom-house-for-rent-ikota-lekki-lagos-9NPQF,PropertyPro Nigeria,2025-10-21 11:27:18,,1ff13b8202ba4cfac2b5494a02a1673d83ae0dfc8c7c8a48e85a3592ef4a79b3
