title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"5 bedroom Detached Duplex, House in Osapa London Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Osapa London Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦2,300,000,000. 5 bedroom detached duplex  with cinema + pool in Osapa London Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 bedroom detached duplex  with cinema + pool",,,,,,,080635***,https://images.propertypro.ng/large/ugRKs-5-bedroom-detached-duplex-with-cinema-pool-eO6Q9qwqOowOufSeEKCN.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-arcadia-groove-estate-osapa-london-lekki-lagos-1NPRB,PropertyPro Nigeria,2025-10-20 22:59:35,,d52b6510767894021b398a36cd0604eefaa79abd556d28aa92ab3c9f7c4382e2
4 bedroom Flat Apartment in Old Ikoyi Ikoyi Lagos | Flat Apartment for sale in Ikoyi | Flat Apartment in Ikoyi | 4 bedroom,,,,,,Insight for 4 bedroom Flat / Apartment for sale Old Ikoyi Ikoyi Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,4,,,0,,,"4 bedroom Flat Apartment for sale in Old Ikoyi Ikoyi Lagos. Buy 4 bedroom Flat Apartment for sale at ₦1,900,000,000. 4 bedroom apartment  with cinema + lounge  in Old Ikoyi Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on 4 bedroom apartment  with cinema + lounge",,,,,,,080635***,https://images.propertypro.ng/large/4-bedroom-apartment-with-cinema-lounge-fT3HzxzckBaH7xH2o8u8.jpg,https://propertypro.ng/property/4-bedroom-flat-apartment-for-sale-old-ikoyi-ikoyi-lagos-6NPWQ,PropertyPro Nigeria,2025-10-20 22:59:35,,901f71bdc75960d0394999deed1f14d11df7acbf059080512c8e4eedddcf5152
"5 bedroom Semi Detached Duplex, House in Ikate Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Semi Detached Duplex, House for sale in Ikate Lekki Lagos. Buy 5 bedroom Semi Detached Duplex, House for sale at ₦900,000,000.  5 Bedroom Semi-Detached House  in Ikate Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on  5 Bedroom Semi-Detached House",,,,,,,090342***,https://images.propertypro.ng/large/luxury-5-bedroom-semi-detached-house-with-swimming-pool-e17w227WZd1yZ1a4SC7M.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-ikate-lekki-lagos-4NPHA,PropertyPro Nigeria,2025-10-20 22:59:35,,c402c4bc3cd3a6a3250fa803505b091f0a701a0f51db09b9c99459e22416cf26
2 bedroom Flat Apartment in Lekki Phase 1 Lekki Lagos | Flat Apartment for sale in Lekki | Flat Apartment in Lekki | 2 bedroom,,,,,,ListItem,2,,,0,,,"2 bedroom Flat Apartment for sale in Lekki Phase 1 Lekki Lagos. Buy 2 bedroom Flat Apartment for sale at ₦110,000,000.   Ultra-Modern 2 Bedroom Apartment  in Lekki Phase 1 Lekki Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on   Ultra-Modern 2 Bedroom Apartment",,,,,,,090342***,https://images.propertypro.ng/large/phased-payment-plan-ultra-modern-2-bedroom-apartments-2ntxkbTM0Who0w9JG2e9.jpg,https://propertypro.ng/property/2-bedroom-flat-apartment-for-sale-lekki-phase-1-lekki-lagos-7NQXY,PropertyPro Nigeria,2025-10-20 22:59:35,,e731663bf3da028d992f2f8d98704d5670b50e911fa12e1d1f3e4ac97f829531
"5 bedroom Detached Duplex, House in Ikate Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Ikate Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦980,000,000.  5 Bedroom Fully Detached Duplex in Ikate Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on  5 Bedroom Fully Detached Duplex",,,,,,,090342***,https://images.propertypro.ng/large/5-bedroom-fully-detached-duplex-XSwueM3irXcP52DEh5tE.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-ikate-lekki-lagos-4NQZF,PropertyPro Nigeria,2025-10-20 22:59:35,,9decd0260ff5f312e15537fefba56426ee36c2bcfad2d0232d5a078a614e76f2
1 bedroom mini flat Flat Apartment in Victoria Island Lagos | Flat Apartment for sale in Victoria Island | Flat Apartment in Victoria Island | 1 bedroom mini flat,,,,,,Insight for 1 bedroom Flat / Apartment for sale Victoria Island Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,1,,,0,,,"1 bedroom mini flat Flat Apartment for sale in Victoria Island Lagos. Buy 1 bedroom mini flat Flat Apartment for sale at ₦130,000,000.  1 bedroom Apartment in Victoria Island Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on  1 bedroom Apartment",,,,,,,090342***,https://images.propertypro.ng/large/brand-new-1-bedroom-apartment-rmhw26vJWpeuQDXM4v1D.jpg,https://propertypro.ng/property/1-bedroom-flat-apartment-for-sale-victoria-island-lagos-8NPHD,PropertyPro Nigeria,2025-10-20 22:59:35,,9672f04760cd9ec58afdb48eca5484a2e9cf2feec165b2d3901effa62ae8a631
"4 bedroom Penthouse, Flat Apartment in Victoria Island Lagos | Penthouse, Flat Apartment for sale in Victoria Island | Penthouse, Flat Apartment in Victoria Island | 4 bedroom",,,,,,Insight for 4 bedroom Flat / Apartment for sale Victoria Island Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,4,,,1,,,"4 bedroom Penthouse, Flat Apartment for sale in Victoria Island Lagos. Buy 4 bedroom Penthouse, Flat Apartment for sale at ₦1,000,000,000. 4 bedroom penthouse with BQ in Victoria Island Lagos is a Penthouse, Flat Apartment. ✓ Real-time photos. Contact now for quick details on 4 bedroom penthouse with BQ",,,,,,,090342***,https://images.propertypro.ng/large/elegant-4-bedroom-penthouse-with-excellent-facilities-QmkCSosQZ0N8VfOakvAa.jpg,https://propertypro.ng/property/4-bedroom-flat-apartment-for-sale-victoria-island-lagos-1NQZF,PropertyPro Nigeria,2025-10-20 22:59:35,,f30a79b9389f7d5894eb832d10b5ccd50a9df01bd6639757f00b782a936b7894
3 bedroom Flat Apartment in Osapa London Lekki Lagos | Flat Apartment for sale in Lekki | Flat Apartment in Lekki | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for sale in Osapa London Lekki Lagos. Buy 3 bedroom Flat Apartment for sale at ₦170,000,000.  3 bedroom apartment in Osapa London Lekki Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on  3 bedroom apartment",,,,,,,090342***,https://images.propertypro.ng/large/brand-new-3-bedroom-apartment-gGwjcPXHHOokg2jCNuQi.png,https://propertypro.ng/property/3-bedroom-flat-apartment-for-sale-osapa-london-lekki-lagos-3NPGZ,PropertyPro Nigeria,2025-10-20 22:59:35,,1b739e9ff137d5eced52a5cc55bcb6e73cfba77c63fef3909682d92e1bb10802
"5 bedroom Detached Duplex, House in Lekki Phase 1 Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Lekki Phase 1 Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦1,300,000,000. 5 bedroom fully detached duplex in Lekki Phase 1 Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 bedroom fully detached duplex",,,,,,,090342***,https://images.propertypro.ng/large/5-bedroom-fully-detached-house-with-cinema-JYWFhZ1jwRH7HnnqQxHY.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-lekki-phase-1-lekki-lagos-0NPPN,PropertyPro Nigeria,2025-10-20 22:59:35,,3fb49c258bcf94de36cb97fb92930670b7054c2f0e6b5e39b548b35a16876fd8
"4 bedroom Semi Detached Duplex, House in Chevron Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Chevron Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦260,000,000. Newly built 4 bedroom semi detached duplex in Chevron Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Newly built 4 bedroom semi detached duplex",,,,,,,090342***,https://images.propertypro.ng/large/brand-new-4-bedroom-semi-detached-home-lAouqfC2VR2etcH65z4s.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-chevron-lekki-lagos-9NQZF,PropertyPro Nigeria,2025-10-20 22:59:35,,cf0d42834255e79bc912edb7783bab8e2a99698d6168f94debed348586d7c027
,,,,,,Insight for Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/lagos,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,1,,,0,,,,,,,,,,,,https://propertypro.ng/new-launch-for-sale/in/lagos,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,1,,,0,,,,,,,,,,,,https://propertypro.ng/new-launch-for-sale/in/lagos/lekki,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Shortlet In Lekki Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-short-let/in/lagos/lekki,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Shortlet In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-short-let/in/lagos,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/agents?state=lagos,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/guide/states/lagos/,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for Property For Sale In Lagos Average House Price for last month NGN 1.80 million Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 1.80 million 0.00 1 year Ago NGN 1.65 million 20.00 2 years Ago NGN 1.26 million 86.75,1,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 4 bedroom House for sale Adeniyi Jones Ikeja Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,,,,0,,,,,,,,,,080238***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/4-bedroom-house-for-sale-adeniyi-jones-ikeja-lagos-3NQTT,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,080635***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/3-bedroom-flat-apartment-for-sale-ikate-lekki-lagos-6NQFY,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,Insight for 3 bedroom House for sale Abraham adesanya estate Ajah Lagos Average House Price for last month NGN 0.0 Price Change in last 6 months NGN 0.00 0.00 % Historical Price 6 Months Ago NGN 300.00 million 0.00 1 year Ago NGN 245.00 million 57.89 2 years Ago NGN 220.83 million 166.67,,,,0,,,,,,,,,,080635***,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/3-bedroom-house-for-sale-abraham-adesanya-estate-ajah-lagos-7NPQX,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-lekki-county-homes-estate-megamond-ikota-lekki-lagos-9NPQY,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/2-bedroom-flat-apartment-for-sale-ikate-lekki-lagos-7NQFY,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/1-bedroom,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/2-bedroom,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/3-bedroom,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/4-bedroom,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,,https://propertypro.ng/property-for-sale/in/lagos/5-bedroom,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-hotel-road-chevron-lekki-lagos-0NRAB,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/2-bedroom-flat-apartment-for-sale-ikate-lekki-lagos-9NRNW,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-vgc-lekki-lagos-7NRJV,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/land-for-sale-maiyegun-beach-estate-jakande-lekki-phase-1-lekki-lagos-2NRKV,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-hampton-island-lekki-phase-1-lekki-lagos-4NQZZ,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-orchid-hotel-road-chevron-lekki-lagos-6NRCA,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
,,,,,,,,,,0,,,,,,,,,,,"data:image/png;base64,R0lGODlhAQABAAD/ACwAAAAAAQABAAACADs=",https://propertypro.ng/property/5-bedroom-house-for-sale-arcadia-groove-estate-osapa-london-lekki-lagos-1NPRB,PropertyPro Nigeria,2025-10-20 22:59:35,,45ca31c3315a5978f40438aab46040d75e99c9b125c2fd01db6e10ac80bef906
