title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"ENTERPRISE ₦ 550,000,000 5bdrm Duplex in Off Kusenla Road for sale Detach duplex in ikate for sale
~ spacious 5 bedroom detached duplex with bq, swimming pool &",5500000005000000000,15714285728571428,1100000001000000000,Lagos,,,5,,,1,350 sqm,,"ENTERPRISE ₦ 550,000,000 5bdrm Duplex in Off Kusenla Road for sale Detach duplex in ikate for sale
~ spacious 5 bedroom detached duplex with bq, swimming pool & cinema... 350 sqm 5 bedrooms ₦ 600,000,000 Furnished 4bdrm Duplex in Katampe Extension for sale Fully furnished 4 bedroom terrace duplex with bq available for rent/sale in a very serene... 600 sqm 4 bedrooms ₦ 260,000,000 4bdrm Duplex in Gwarinpa for sale Brand New 4bedroom Terrace duplex with bq at 3rd Avenue Gwarinpa for sale for 260m... about 250... 250 sqm 4 bedrooms ENTERPRISE ₦ 600,000,000 6bdrm Duplex in Osapa london for sale *quick sale... price reduction*
*smart luxury 6 bedroom fully detached duplex*
amenities: 
- [ ]... 300 sqm 6 bedrooms ₦ 300,000 Outright Price Land in Mararaba, Abuja for Sale Farm Land & Residential Land about 2.5 Hectares (25 plots of Land close to kugbaru secondary school... DIAMOND ₦ 30,000,000 per annum 5bdrm Duplex in Wuye District for rent This is a 5-bedroom fully detached duplex with a roo",,,,,,,,,https://jiji.ng/ikate/houses-apartments-for-sale/5bdrm-duplex-in-off-kusenla-road-for-sale-1w8aQqYDlH4kedRcN2H0i3ze.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",872086e5cbaa292d270580fd1589f1db8bb96e5678f1c89d5a47b62337c53681
"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
l",35000001000000000,309734522123893,8750000250000000,Lagos,,,4,,,1,113 sqm,,"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
location:... ₦ 110,000,000 4bdrm Duplex in Sapphire Gardens, Awoyaya for sale A spacious one(1) unit of a (4)bedrooms terrace house in a private call to access sapphire gardens... 113 sqm 4 bedrooms DIAMOND ₦ 4,500,000 per annum Furnished 3bdrm Apartment in Inside Olokonla for rent Three (3) bedroom fully furnished apartment at Olokonla, Ajah
 FULLY FURNISHED 
Rent 4.5M
Agency... ₦ 950,000,000 Furnished 3bdrm Maisonette in Old Ikoyi for sale 3 bedroom maisonette for sale at old ikoyi 
a spacious and luxury 3 bedroom maisonette with bq and... 300 sqm 3 bedrooms ₦ 2,500,000 per annum Studio Apartment in Royal Pine (Very Big, Lekki for rent *New Listings  *
*Royal pine gate 1, orchid, Lekki.*
Big well converted studio apartment 
Rent... ₦ 55,000,000 2bdrm Duplex in Lbs, Ajah for sale For sale 
Newly built luxury 2 bedroom duplex at",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/1bdrm-apartment-in-inside-lekki-phase-1-for-rent-yWGYXleheL8Vu1JQh9i8OSXg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",4a12777438285dcc3907a3349ec8bc1eba07cafbca7c80770dbbf709fdd0ea4f
"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
l",35000001000000000,309734522123893,8750000250000000,Lagos,,,4,,,1,113 sqm,,"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
location:... ₦ 110,000,000 4bdrm Duplex in Sapphire Gardens, Awoyaya for sale A spacious one(1) unit of a (4)bedrooms terrace house in a private call to access sapphire gardens... 113 sqm 4 bedrooms DIAMOND ₦ 4,500,000 per annum Furnished 3bdrm Apartment in Inside Olokonla for rent Three (3) bedroom fully furnished apartment at Olokonla, Ajah
 FULLY FURNISHED 
Rent 4.5M
Agency... ₦ 950,000,000 Furnished 3bdrm Maisonette in Old Ikoyi for sale 3 bedroom maisonette for sale at old ikoyi 
a spacious and luxury 3 bedroom maisonette with bq and... 300 sqm 3 bedrooms ₦ 2,500,000 per annum Studio Apartment in Royal Pine (Very Big, Lekki for rent *New Listings  *
*Royal pine gate 1, orchid, Lekki.*
Big well converted studio apartment 
Rent... ₦ 55,000,000 2bdrm Duplex in Lbs, Ajah for sale For sale 
Newly built luxury 2 bedroom duplex at",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/1bdrm-apartment-in-inside-lekki-phase-1-for-rent-yWGYXleheL8Vu1JQh9i8OSXg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",4a12777438285dcc3907a3349ec8bc1eba07cafbca7c80770dbbf709fdd0ea4f
"₦ 2,500,000 per annum 1bdrm Apartment in Off Dupe Okuntade, Ikate for rent NEW LISTING – IKATE, LEKKI
 off Dupe Okuntade
Clean, secure, and serviced apartments",25000001000000000,62500002500000,8333333666666667,Lagos,,,3,,,1,400 sqm,,"₦ 2,500,000 per annum 1bdrm Apartment in Off Dupe Okuntade, Ikate for rent NEW LISTING – IKATE, LEKKI
 off Dupe Okuntade
Clean, secure, and serviced apartments in a quiet... ₦ 950,000,000 Furnished 3bdrm Maisonette in Inside Old Ikoyi for sale Ikoyi
for sale
3bedroom maisonette
a spacious and luxury 3 bedroom maisonette with bq and other... 400 sqm 3 bedrooms ₦ 1,681,582,562 Furnished 4bdrm Apartment in Inside Victoria for sale FOR SALE - Victoria Island, Lagos 
Fully Serviced 4-Bedroom Apartment 1st Floor Vacant & Ready to... 800 sqm 4 bedrooms ₦ 10,000,000 per annum 5bdrm Duplex in Ikota Villa for rent For lease
location: ikota villa estate lekki
fully detached 5 bedroom duplex
 strictly residential.... ₦ 384,000,000 Furnished 2bdrm Apartment in Freedom Way, Lekki Phase 1 for sale Discover the Height of Luxury Living in (ultra lux) Apartments Nestled in the tranquil and secure... 400 sqm 2 bedrooms ₦ 8,000,000 per annum 3bdrm Apartment in Off Freedom Way, Lekki for rent Well maintain",,,,,,,,,https://jiji.ng/ikate/houses-apartments-for-rent/1bdrm-apartment-in-off-dupe-okuntade-ikate-for-rent-gj37A6m3lNmkXFRVR6j3cgIg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",9cd4b7236da295e30d791146534401455fa98ecba8d50e527f6145613b9d8496
"₦ 2,500,000 per annum 1bdrm Apartment in Off Dupe Okuntade, Ikate for rent NEW LISTING – IKATE, LEKKI
 off Dupe Okuntade
Clean, secure, and serviced apartments",25000001000000000,62500002500000,8333333666666667,Lagos,,,3,,,1,400 sqm,,"₦ 2,500,000 per annum 1bdrm Apartment in Off Dupe Okuntade, Ikate for rent NEW LISTING – IKATE, LEKKI
 off Dupe Okuntade
Clean, secure, and serviced apartments in a quiet... ₦ 950,000,000 Furnished 3bdrm Maisonette in Inside Old Ikoyi for sale Ikoyi
for sale
3bedroom maisonette
a spacious and luxury 3 bedroom maisonette with bq and other... 400 sqm 3 bedrooms ₦ 1,681,582,562 Furnished 4bdrm Apartment in Inside Victoria for sale FOR SALE - Victoria Island, Lagos 
Fully Serviced 4-Bedroom Apartment 1st Floor Vacant & Ready to... 800 sqm 4 bedrooms ₦ 10,000,000 per annum 5bdrm Duplex in Ikota Villa for rent For lease
location: ikota villa estate lekki
fully detached 5 bedroom duplex
 strictly residential.... ₦ 384,000,000 Furnished 2bdrm Apartment in Freedom Way, Lekki Phase 1 for sale Discover the Height of Luxury Living in (ultra lux) Apartments Nestled in the tranquil and secure... 400 sqm 2 bedrooms ₦ 8,000,000 per annum 3bdrm Apartment in Off Freedom Way, Lekki for rent Well maintain",,,,,,,,,https://jiji.ng/ikate/houses-apartments-for-rent/1bdrm-apartment-in-off-dupe-okuntade-ikate-for-rent-gj37A6m3lNmkXFRVR6j3cgIg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",9cd4b7236da295e30d791146534401455fa98ecba8d50e527f6145613b9d8496
"ENTERPRISE ₦ 360,000,000 5bdrm Duplex in Chevron Drive for sale Fully detached duplex at chevron
~ 5 bedroom detached duplex with bq
~ a very secure estate, che",3600000005000000000,12000000016666666,720000001000000000,Lagos,,,5,,,1,300 sqm,,"ENTERPRISE ₦ 360,000,000 5bdrm Duplex in Chevron Drive for sale Fully detached duplex at chevron
~ 5 bedroom detached duplex with bq
~ a very secure estate, chevron... 300 sqm 5 bedrooms ENTERPRISE ₦ 180,000,000 2bdrm Apartment in Freedom Way Lekki for sale Apartments for sale on freedom way, lekki phase 1
~ 2 bedroom spacious apartment
~ n180m
~ secure... 100 sqm 2 bedrooms ₦ 3,500,000,000 Furnished 16bdrm Apartment in Guzape District for sale *For Sale | @ 3.5B | Guzape District*
*A Fully Finished and Well Built Mini Estate of 4Units of... 1000 sqm 16 bedrooms ₦ 3,000,000 per annum Studio Apartment in Agungi for rent Massive Luxury Masterbedroom 
 in Secured estate .
Location. Agungi 
 Rent - 3m
Legal 10%
Caution... ENTERPRISE ₦ 3,500,000 per annum 3bdrm Apartment in Badore for rent Very nice and very accessible,seated in a well area AHAGCHADAAH ₦ 250,000,000 Outright Price 1250sqm Commercial Land by the Road Side at Mokola Commercial use Space Measuring 1250 Sqm Suitable for Busines",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/5bdrm-duplex-in-chevron-drive-for-sale-v5Gd1AwtC30ugiJWtpwDLI2U.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",f8368513d8805a7c2696f715a4b983632391826871254d7a3945c19c67fe3d30
"ENTERPRISE ₦ 360,000,000 5bdrm Duplex in Chevron Drive for sale Fully detached duplex at chevron
~ 5 bedroom detached duplex with bq
~ a very secure estate, che",3600000005000000000,12000000016666666,720000001000000000,Lagos,,,5,,,1,300 sqm,,"ENTERPRISE ₦ 360,000,000 5bdrm Duplex in Chevron Drive for sale Fully detached duplex at chevron
~ 5 bedroom detached duplex with bq
~ a very secure estate, chevron... 300 sqm 5 bedrooms ENTERPRISE ₦ 180,000,000 2bdrm Apartment in Freedom Way Lekki for sale Apartments for sale on freedom way, lekki phase 1
~ 2 bedroom spacious apartment
~ n180m
~ secure... 100 sqm 2 bedrooms ₦ 3,500,000,000 Furnished 16bdrm Apartment in Guzape District for sale *For Sale | @ 3.5B | Guzape District*
*A Fully Finished and Well Built Mini Estate of 4Units of... 1000 sqm 16 bedrooms ₦ 3,000,000 per annum Studio Apartment in Agungi for rent Massive Luxury Masterbedroom 
 in Secured estate .
Location. Agungi 
 Rent - 3m
Legal 10%
Caution... ENTERPRISE ₦ 3,500,000 per annum 3bdrm Apartment in Badore for rent Very nice and very accessible,seated in a well area AHAGCHADAAH ₦ 250,000,000 Outright Price 1250sqm Commercial Land by the Road Side at Mokola Commercial use Space Measuring 1250 Sqm Suitable for Busines",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/5bdrm-duplex-in-chevron-drive-for-sale-v5Gd1AwtC30ugiJWtpwDLI2U.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",f8368513d8805a7c2696f715a4b983632391826871254d7a3945c19c67fe3d30
"₦ 260,000,000 4bdrm Duplex in Gwarinpa for sale Brand New 4bedroom Terrace duplex with bq at 3rd Avenue Gwarinpa for sale for 260m... about 250... 250 sqm 4 bed",2600000004000000000,10400000016000000,650000001000000000,Lekki,,,4,,,1,250 sqm,,"₦ 260,000,000 4bdrm Duplex in Gwarinpa for sale Brand New 4bedroom Terrace duplex with bq at 3rd Avenue Gwarinpa for sale for 260m... about 250... 250 sqm 4 bedrooms ENTERPRISE ₦ 14,000,000 per annum 3bdrm Apartment in Off Admiralty, Lekki Phase 1 for rent (Gent78--AiB)
Very spacious shap 3bedroom services apartment for rent at lekki phase1. 
3bed
Legal... ₦ 130,000,000 4bdrm Duplex in Ilaje Lekki for sale Gent98)
Well build,4bedroom Dupllex for sale at ilaje lekki,all rooms are ensuite. 
Asking price...... 500 sqm 4 bedrooms ENTERPRISE ₦ 7,000,000 per annum 4bdrm Duplex in Ajah, Off Lekki-Epe Expressway for rent Very standard 4 bedrooms duplex in ajah very close to the under bridge ENTERPRISE ₦ 600,000,000 6bdrm Duplex in Osapa london for sale *quick sale... price reduction*
*smart luxury 6 bedroom fully detached duplex*
amenities: 
- [ ]... 300 sqm 6 bedrooms ₦ 300,000 Outright Price Land in Mararaba, Abuja for Sale Farm Land & Residential Land about 2.5 Hectares (25 plots of Land cl",,,,,,,,,https://jiji.ng/gwarinpa/houses-apartments-for-sale/4bdrm-duplex-in-gwarinpa-for-sale-tEwsdvWWnKRs4JfBgBxu4bWI.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",9654ad918fe397c25d74990888ea4d5c6abe17b45ac2a3eec7df6e07f8804df2
"₦ 260,000,000 4bdrm Duplex in Gwarinpa for sale Brand New 4bedroom Terrace duplex with bq at 3rd Avenue Gwarinpa for sale for 260m... about 250... 250 sqm 4 bed",2600000004000000000,10400000016000000,650000001000000000,Lekki,,,4,,,1,250 sqm,,"₦ 260,000,000 4bdrm Duplex in Gwarinpa for sale Brand New 4bedroom Terrace duplex with bq at 3rd Avenue Gwarinpa for sale for 260m... about 250... 250 sqm 4 bedrooms ENTERPRISE ₦ 14,000,000 per annum 3bdrm Apartment in Off Admiralty, Lekki Phase 1 for rent (Gent78--AiB)
Very spacious shap 3bedroom services apartment for rent at lekki phase1. 
3bed
Legal... ₦ 130,000,000 4bdrm Duplex in Ilaje Lekki for sale Gent98)
Well build,4bedroom Dupllex for sale at ilaje lekki,all rooms are ensuite. 
Asking price...... 500 sqm 4 bedrooms ENTERPRISE ₦ 7,000,000 per annum 4bdrm Duplex in Ajah, Off Lekki-Epe Expressway for rent Very standard 4 bedrooms duplex in ajah very close to the under bridge ENTERPRISE ₦ 600,000,000 6bdrm Duplex in Osapa london for sale *quick sale... price reduction*
*smart luxury 6 bedroom fully detached duplex*
amenities: 
- [ ]... 300 sqm 6 bedrooms ₦ 300,000 Outright Price Land in Mararaba, Abuja for Sale Farm Land & Residential Land about 2.5 Hectares (25 plots of Land cl",,,,,,,,,https://jiji.ng/gwarinpa/houses-apartments-for-sale/4bdrm-duplex-in-gwarinpa-for-sale-tEwsdvWWnKRs4JfBgBxu4bWI.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",9654ad918fe397c25d74990888ea4d5c6abe17b45ac2a3eec7df6e07f8804df2
"₦ 430,000,000 5bdrm Duplex in Chevron Tollgate, for sale Chevron Toll Gate, Lekki , Lagos
Top Features:
-Smart Home 
- Spacious 5 BEDROOM ensuite
-Detailed... 4",4300000005000000000,9555555566666666,860000001000000000,Lagos,,,5,4,,0,450 sqm,,"₦ 430,000,000 5bdrm Duplex in Chevron Tollgate, for sale Chevron Toll Gate, Lekki , Lagos
Top Features:
-Smart Home 
- Spacious 5 BEDROOM ensuite
-Detailed... 450 sqm 5 bedrooms ₦ 140,000,000 4bdrm Duplex in Purple Gate, Oluyole for sale Luxurious 4units of 4bedrooms detached duplexes at Purple Gate Estate, Oluyole, Ibadan ... 4 bedrooms 4 bathrooms ₦ 1,800,000 per annum Studio Apartment in Orchild Road Chevron for rent Very standard spacious Roomself studio room for rent bar orchild road.
Rent... 1.8m
Agency...... ₦ 2,400,000 Office Space For Rent Office space for rent,at ikate fully furnished,with air conditioning,going fir cool price ,
Rent...... Semi-Furnished 60 sqm ₦ 45,000,000 3bdrm Duplex in Ologuneru, Ibadan for sale 3-bedroom duplex with an upper lounge for sale in a developed environment at olonde ,Ologuneru,... 1120 sqm 3 bedrooms ₦ 2,000,000 Outright Price 95 Acres of Mixed Used Land for Sale at Ijaye, Moniya Road *95 Acres / Ijaye Moniya /
For Sale !!
95 acres mixed used",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/5bdrm-duplex-in-chevron-tollgate-for-sale-fMyBa5A3cFxGDsOKSb9btf5B.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",75bf6f7fa2a0ce2ca38041ca5aff3e525850a1b2e66b85bcffd241515a0f8218
"₦ 430,000,000 5bdrm Duplex in Chevron Tollgate, for sale Chevron Toll Gate, Lekki , Lagos
Top Features:
-Smart Home 
- Spacious 5 BEDROOM ensuite
-Detailed... 4",4300000005000000000,9555555566666666,860000001000000000,Lagos,,,5,4,,0,450 sqm,,"₦ 430,000,000 5bdrm Duplex in Chevron Tollgate, for sale Chevron Toll Gate, Lekki , Lagos
Top Features:
-Smart Home 
- Spacious 5 BEDROOM ensuite
-Detailed... 450 sqm 5 bedrooms ₦ 140,000,000 4bdrm Duplex in Purple Gate, Oluyole for sale Luxurious 4units of 4bedrooms detached duplexes at Purple Gate Estate, Oluyole, Ibadan ... 4 bedrooms 4 bathrooms ₦ 1,800,000 per annum Studio Apartment in Orchild Road Chevron for rent Very standard spacious Roomself studio room for rent bar orchild road.
Rent... 1.8m
Agency...... ₦ 2,400,000 Office Space For Rent Office space for rent,at ikate fully furnished,with air conditioning,going fir cool price ,
Rent...... Semi-Furnished 60 sqm ₦ 45,000,000 3bdrm Duplex in Ologuneru, Ibadan for sale 3-bedroom duplex with an upper lounge for sale in a developed environment at olonde ,Ologuneru,... 1120 sqm 3 bedrooms ₦ 2,000,000 Outright Price 95 Acres of Mixed Used Land for Sale at Ijaye, Moniya Road *95 Acres / Ijaye Moniya /
For Sale !!
95 acres mixed used",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/5bdrm-duplex-in-chevron-tollgate-for-sale-fMyBa5A3cFxGDsOKSb9btf5B.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",75bf6f7fa2a0ce2ca38041ca5aff3e525850a1b2e66b85bcffd241515a0f8218
"₦ 12,000,000 per annum Furnished 2bdrm Duplex in Salem, Ikate for rent Direct Brief 
To Let! . 
A tastefully built and Fully furnished 2 bedroom terrace duplex",12000000000000,34285714285,6000000000000,Lekki,,,2,2,,1,350 sqm,,"₦ 12,000,000 per annum Furnished 2bdrm Duplex in Salem, Ikate for rent Direct Brief 
To Let! . 
A tastefully built and Fully furnished 2 bedroom terrace duplex for rent at... ₦ 20,000,000 4bdrm Bungalow in Bako Apata, Ibadan for sale For Sale !!
2 Unit of 2 Bedrooms Bungalow Home with 2 Baths Each 
It's Built on a 1/ half Plot of... 350 sqm 4 bedrooms ₦ 190,000,000 Furnished 5bdrm Duplex in Engr Lere Adigun Gra, Basorun for sale *5 Beds / Basorun Area / 190M* 
For Sale !!
Newly Build 5 Bedrooms Duplex + Room BQ in the Latest... 600 sqm 5 bedrooms ENTERPRISE ₦ 14,000,000 per annum 3bdrm Apartment in Lekki Phase1 for rent (Gent78--AiB)
3bed
Legal 10%
Agency 10%
Caution fee 5% ₦ 8,000,000 Ground Floor Big Shop for Rent Lekki Phase1 Very spacious shop in ground floor at admiralty road Lekki phase1 for rent.
Rent... 8m 
Agency...... Semi-Furnished 70 sqm ₦ 7,000,000 Showroom for Rent at Orchid Roundabout Very shap showroom at orchid road,Chevron tollgate orchid ikota
Rent... 7m
Agency... 10",,,,,,,,,https://jiji.ng/ikate/houses-apartments-for-rent/furnished-2bdrm-duplex-in-salem-ikate-for-rent-8MfWZzLZMnhlP2vnZGhGCVgI.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",f54789a4dd75e3d4d64b85897351033893f9b5f4ad2cadd98d934775565158b2
"₦ 12,000,000 per annum Furnished 2bdrm Duplex in Salem, Ikate for rent Direct Brief 
To Let! . 
A tastefully built and Fully furnished 2 bedroom terrace duplex",12000000000000,34285714285,6000000000000,Lekki,,,2,2,,1,350 sqm,,"₦ 12,000,000 per annum Furnished 2bdrm Duplex in Salem, Ikate for rent Direct Brief 
To Let! . 
A tastefully built and Fully furnished 2 bedroom terrace duplex for rent at... ₦ 20,000,000 4bdrm Bungalow in Bako Apata, Ibadan for sale For Sale !!
2 Unit of 2 Bedrooms Bungalow Home with 2 Baths Each 
It's Built on a 1/ half Plot of... 350 sqm 4 bedrooms ₦ 190,000,000 Furnished 5bdrm Duplex in Engr Lere Adigun Gra, Basorun for sale *5 Beds / Basorun Area / 190M* 
For Sale !!
Newly Build 5 Bedrooms Duplex + Room BQ in the Latest... 600 sqm 5 bedrooms ENTERPRISE ₦ 14,000,000 per annum 3bdrm Apartment in Lekki Phase1 for rent (Gent78--AiB)
3bed
Legal 10%
Agency 10%
Caution fee 5% ₦ 8,000,000 Ground Floor Big Shop for Rent Lekki Phase1 Very spacious shop in ground floor at admiralty road Lekki phase1 for rent.
Rent... 8m 
Agency...... Semi-Furnished 70 sqm ₦ 7,000,000 Showroom for Rent at Orchid Roundabout Very shap showroom at orchid road,Chevron tollgate orchid ikota
Rent... 7m
Agency... 10",,,,,,,,,https://jiji.ng/ikate/houses-apartments-for-rent/furnished-2bdrm-duplex-in-salem-ikate-for-rent-8MfWZzLZMnhlP2vnZGhGCVgI.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",f54789a4dd75e3d4d64b85897351033893f9b5f4ad2cadd98d934775565158b2
"₦ 500,000,000 2bdrm Penthouse in Lekki Phase 1 for sale 2 bedroom penthouse with bq, gym & swimming pool
features:
- fitted kitchen
- massive living room
-... 3",5000000002000000000,16666666673333334,2500000001000000000,Lekki,,,2,5,,1,300 sqm,,"₦ 500,000,000 2bdrm Penthouse in Lekki Phase 1 for sale 2 bedroom penthouse with bq, gym & swimming pool
features:
- fitted kitchen
- massive living room
-... 300 sqm 2 bedrooms ₦ 4,500,000 Outright Price 7 Acres for Sale at Isarun, Ido, Ido LGA, Ibadan 7 Acres land in Ido, close to the main road, not far from FRSC office. 
Suitable to develop new... ₦ 180,000,000 Furnished 7bdrm Duplex in Adeoje Estate, Akala, Ibadan for sale Luxurious 7-bedroom duplex + bq for sale off akala expressway, ibadan.
benefits
- spacious rooms and... 686 sqm 7 bedrooms ₦ 12,000,000 per annum Furnished 3bdrm Apartment in Katampe Extension for rent Just Out in Katampe Extension 
 A newly built, spacious and well finished 3 bedroom apartment is... ₦ 450,000,000 Furnished 5bdrm Duplex in Osapa london for sale Well built 5bedroom DUPLEX with
 (2BQ)
(Bar)
(Gym house)
(Swimming pool)
(Stamp floor)
(studio... 5 bedrooms 5 bathrooms ₦ 90,000,000 Hotel for Rent Inside Pekki Phase1 17 bedroom hotel for rent inside lek",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-sale/2bdrm-penthouse-in-lekki-phase-1-for-sale-uiLvutmt7JS7btg6QculJc0y.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",14fb501695a5944c51128a6abfc50dcad1324cc98f639ebe248a92afa090bac2
"₦ 500,000,000 2bdrm Penthouse in Lekki Phase 1 for sale 2 bedroom penthouse with bq, gym & swimming pool
features:
- fitted kitchen
- massive living room
-... 3",5000000002000000000,16666666673333334,2500000001000000000,Lekki,,,2,5,,1,300 sqm,,"₦ 500,000,000 2bdrm Penthouse in Lekki Phase 1 for sale 2 bedroom penthouse with bq, gym & swimming pool
features:
- fitted kitchen
- massive living room
-... 300 sqm 2 bedrooms ₦ 4,500,000 Outright Price 7 Acres for Sale at Isarun, Ido, Ido LGA, Ibadan 7 Acres land in Ido, close to the main road, not far from FRSC office. 
Suitable to develop new... ₦ 180,000,000 Furnished 7bdrm Duplex in Adeoje Estate, Akala, Ibadan for sale Luxurious 7-bedroom duplex + bq for sale off akala expressway, ibadan.
benefits
- spacious rooms and... 686 sqm 7 bedrooms ₦ 12,000,000 per annum Furnished 3bdrm Apartment in Katampe Extension for rent Just Out in Katampe Extension 
 A newly built, spacious and well finished 3 bedroom apartment is... ₦ 450,000,000 Furnished 5bdrm Duplex in Osapa london for sale Well built 5bedroom DUPLEX with
 (2BQ)
(Bar)
(Gym house)
(Swimming pool)
(Stamp floor)
(studio... 5 bedrooms 5 bathrooms ₦ 90,000,000 Hotel for Rent Inside Pekki Phase1 17 bedroom hotel for rent inside lek",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-sale/2bdrm-penthouse-in-lekki-phase-1-for-sale-uiLvutmt7JS7btg6QculJc0y.html,jiji.ng,2025-10-05 12:56:27,"6.4711251,3.8147504",14fb501695a5944c51128a6abfc50dcad1324cc98f639ebe248a92afa090bac2
"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
l",35000001000000000,17500000500000,8750000250000000,Lagos,,,4,,,0,2000 sqm,Excision,"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
location:... ₦ 10,000,000 per annum 4bdrm Duplex in Inside Osapa London for rent TO LET
SHARED APARTMENT IS ALLOWED 
Residential is allowed 
Massive 4 bedroom terrace duplex with... ₦ 24,500,000 Outright Price Land for Sale 24m500k Majek A fenced full plot of land for sale in Bashorun Estate Majek. @ 24m500k. (Title: Excision). ₦ 50,000,000 per Plot Land With Governor's Consent 50m Behind Blenco SANGOTEDO. 2 plots of land behind Blenco SANGOTEDO 
Very very close to the express 
Price.. per plot ₦ 55,000,000 2bdrm Duplex in Lbs, Ajah for sale For sale 
Newly built luxury 2 bedroom duplex at LBS Ajah.
Price : 55m
Document titles: governor’s... 2000 sqm 2 bedrooms ₦ 70,000,000 Outright Price 2 Plots of Land With Deed of Assignment at Oluyole Estate *Direct Sale*
Standard 2plots of land for sale at Sharp corner, Oluyole, Ibadan. ₦ 60",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/1bdrm-apartment-in-inside-lekki-phase-1-for-rent-yWGYXleheL8Vu1JQh9i8OSXg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",4a12777438285dcc3907a3349ec8bc1eba07cafbca7c80770dbbf709fdd0ea4f
"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
l",35000001000000000,17500000500000,8750000250000000,Lagos,,,4,,,0,2000 sqm,Excision,"₦ 3,500,000 per annum 1bdrm Apartment in Inside Lekki Phase 1 for rent Neatly used and large studio apartment for rent. 
just a room, kitchen, toilet and bath
location:... ₦ 10,000,000 per annum 4bdrm Duplex in Inside Osapa London for rent TO LET
SHARED APARTMENT IS ALLOWED 
Residential is allowed 
Massive 4 bedroom terrace duplex with... ₦ 24,500,000 Outright Price Land for Sale 24m500k Majek A fenced full plot of land for sale in Bashorun Estate Majek. @ 24m500k. (Title: Excision). ₦ 50,000,000 per Plot Land With Governor's Consent 50m Behind Blenco SANGOTEDO. 2 plots of land behind Blenco SANGOTEDO 
Very very close to the express 
Price.. per plot ₦ 55,000,000 2bdrm Duplex in Lbs, Ajah for sale For sale 
Newly built luxury 2 bedroom duplex at LBS Ajah.
Price : 55m
Document titles: governor’s... 2000 sqm 2 bedrooms ₦ 70,000,000 Outright Price 2 Plots of Land With Deed of Assignment at Oluyole Estate *Direct Sale*
Standard 2plots of land for sale at Sharp corner, Oluyole, Ibadan. ₦ 60",,,,,,,,,https://jiji.ng/lekki-phase/houses-apartments-for-rent/1bdrm-apartment-in-inside-lekki-phase-1-for-rent-yWGYXleheL8Vu1JQh9i8OSXg.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",4a12777438285dcc3907a3349ec8bc1eba07cafbca7c80770dbbf709fdd0ea4f
